3.025971370598488086e+00
2.965240524359677998e+00
2.965788307097850574e+00
2.966883872574196612e+00
2.966482165232869228e+00
2.967942919201331797e+00
2.967833362653697016e+00
2.968819371582409161e+00
2.969403673169793922e+00
2.970937464836679087e+00
2.971923473765391677e+00
2.971777398368546041e+00
2.972069549162237756e+00
2.972544294201987736e+00
2.973055558090949901e+00
2.973785935075180298e+00
2.974589349757835510e+00
2.973968529321239007e+00
2.975392764440488946e+00
2.977109150353431488e+00
2.977072631504219302e+00
2.977766489639238845e+00
2.978935092814008812e+00
2.978898573964797958e+00
2.979081168210856223e+00
2.980067177139567480e+00
2.980834072973010507e+00
2.980614959877740944e+00
2.979848064044298361e+00
2.982148751544626109e+00
2.983280835870185221e+00
2.983426911267031301e+00
2.984193807100473439e+00
2.985471966822877743e+00
2.984960702933916021e+00
2.985362410275242073e+00
2.986604051148435079e+00
2.987991767418474165e+00
2.988283918212165879e+00
2.989233408291667171e+00
2.989562077934571072e+00
2.989123851744032390e+00
2.989781191029840635e+00
2.991059350752245383e+00
2.991461058093571879e+00
2.991680171188841442e+00
2.992629661268342733e+00
2.994053896387591340e+00
2.994455603728919169e+00
2.994820792221034367e+00
2.995770282300532994e+00
2.996281546189495604e+00
2.996318065038707346e+00
2.996938885475303849e+00
2.997632743610323391e+00
2.997523187062688610e+00
2.998070969800862517e+00
2.999604761467748126e+00
3.000517732698036788e+00
3.000517732698036788e+00
3.000846402340940688e+00
3.002161080912557178e+00
3.002453231706249337e+00
3.003439240634961482e+00
3.004461768412885370e+00
3.004133098769981469e+00
3.005484296190807481e+00
3.006251192024250951e+00
3.005447777341596627e+00
3.005703409286077044e+00
3.005886003532133977e+00
3.006835493611635712e+00
3.007273719802173506e+00
3.007602389445077407e+00
3.008150172183250870e+00
3.008259728730886096e+00
3.008807511469059559e+00
3.010450859683579505e+00
3.011436868612290763e+00
3.011509906310714246e+00
3.012678509485484213e+00
3.012861103731542034e+00
3.013080216826811153e+00
3.013408886469714609e+00
3.014540970795273278e+00
3.015271347779504563e+00
3.014760083890541953e+00
3.016366913255849713e+00
3.016987733692447105e+00
3.017572035279831866e+00
3.016622545200330574e+00
3.018704119605389646e+00
3.018959751549870063e+00
3.019178864645139182e+00
3.019507534288044415e+00
3.021698665240736936e+00
3.020530062065966970e+00
3.022246447978910844e+00
3.023889796193431234e+00
3.024145428137911207e+00
3.024291503534757286e+00
3.024583654328450333e+00
2.964619703923081051e+00
2.965496156304157527e+00
2.966263052137600109e+00
2.969038484677678280e+00
2.969075003526890022e+00
2.968600258487139154e+00
2.969075003526890466e+00
2.970353163249294326e+00
2.969622786265063041e+00
2.969914937058756088e+00
2.969257597772947399e+00
2.970608795193775187e+00
2.970499238646140849e+00
2.972361699955930803e+00
2.972690369598834259e+00
2.973384227733853802e+00
2.973603340829122921e+00
2.974443274360988987e+00
2.975392764440489390e+00
2.975648396384968919e+00
2.976597886464469767e+00
2.978314272377412308e+00
2.977364782297911905e+00
2.978679460869527507e+00
2.979081168210855335e+00
2.979811545195086619e+00
2.979811545195086175e+00
2.980140214837990520e+00
2.980395846782471381e+00
2.981089704917491368e+00
2.981820081901722652e+00
2.982988685076492619e+00
2.982660015433588718e+00
2.983390392417819115e+00
2.984741589838646902e+00
2.984376401346531260e+00
2.985471966822876855e+00
2.985691079918145974e+00
2.985398929124454703e+00
2.985143297179973398e+00
2.985362410275242073e+00
2.985252853727607736e+00
2.985252853727607292e+00
2.985216334878395994e+00
2.984851146386280352e+00
2.984120769402049511e+00
2.982440902338317823e+00
2.982039194996990439e+00
2.981053186068280070e+00
2.978533385472681871e+00
2.976050103726296747e+00
2.974589349757835066e+00
2.972690369598833371e+00
2.968563739637927412e+00
2.964692741621504979e+00
2.959105357692136451e+00
2.953043228723017943e+00
2.945812496579131690e+00
2.938581764435244104e+00
2.929123382489452254e+00
2.918094690027564830e+00
2.907358148359367789e+00
2.894393956889266040e+00
2.878946483672779610e+00
2.861636549146504116e+00
2.842318077913593477e+00
2.821648409259854162e+00
2.796559959851518951e+00
2.769682086831815937e+00
2.740686120557843442e+00
2.707782637418235439e+00
2.671227269357471457e+00
2.633430260423514913e+00
2.592456111608153257e+00
2.544981607633135301e+00
2.491883200879538407e+00
2.440026434999134519e+00
2.381158050070112608e+00
2.311808755417374961e+00
2.243007243502810777e+00
2.172416307976880567e+00
2.103030494474932510e+00
2.019950112518651419e+00
1.940996360523275177e+00
1.856309149201686326e+00
1.763989498394882283e+00
1.672071554929405623e+00
1.576757358487254290e+00
1.484145556886757644e+00
1.374589009252101368e+00
1.279274812809950923e+00
1.177204629263662428e+00
1.065712582620794935e+00
9.677325101861997680e-01
8.640554972746030682e-01
7.704942055946071289e-01
6.642973920874133409e-01
5.444056088198524490e-01
