5.967306511635180055e-02
5.949047087029404185e-02
5.866879676303412422e-02
5.337356362735908022e-02
1.101169854195862587e-02
1.181945209778640093e-01
1.181032238548351126e-01
1.171902526245463816e-01
1.107081568894956874e-01
2.388459288903073754e-02
1.726076063030762830e-01
1.771724624545202575e-01
1.759855998551448641e-01
1.698686926122099650e-01
4.342217721721110257e-02
2.262903146440583269e-01
2.377024550226683464e-01
2.373372665305528706e-01
2.315855477797333362e-01
6.734202345077767993e-02
2.759559495717688327e-01
2.975020706065844567e-01
2.961326137611514087e-01
2.912025691175919584e-01
9.610061720487497738e-02
3.218784024552961975e-01
3.558409322220396076e-01
3.547453667456931248e-01
3.508195904554510802e-01
1.299718498485895046e-01
3.679834495848801623e-01
4.176490845125909734e-01
4.167361132823021452e-01
4.131755254841760205e-01
1.698686926122102148e-01
4.099801261781655382e-01
4.779964828346813244e-01
4.772661058504503728e-01
4.739794094214106468e-01
2.131435289278994782e-01
4.470467581278905200e-01
5.361527502040777104e-01
5.350571847277312276e-01
5.322269739138359990e-01
2.591572789344551708e-01
4.847524699388185421e-01
5.983260909867457178e-01
5.974131197564569451e-01
5.946742060655905160e-01
3.126573930293791159e-01
5.162499773837819772e-01
6.558432784949398409e-01
6.547477130185933580e-01
6.523739878198425712e-01
3.665226956164183703e-01
5.476561877057172234e-01
7.172862422933767856e-01
7.161906768170303028e-01
7.144560314794814460e-01
4.262310140773061806e-01
5.746801361222656501e-01
7.768119665082069414e-01
7.748034298015710197e-01
7.732513787100799840e-01
4.873087893836270945e-01
6.018866787848720090e-01
8.385288216757299518e-01
8.369767705842388050e-01
8.356986108618345011e-01
5.554164431631717358e-01
6.245283652960345044e-01
8.978719516445023974e-01
8.965024947990688498e-01
8.954069293227220339e-01
6.244370681730053718e-01
6.437920582551281967e-01
9.570324873672163557e-01
9.563021103829854042e-01
9.556630305217833632e-01
6.962879039967342365e-01
6.613211058766711448e-01
1.017105994320217865e+00
1.016101725966899183e+00
1.015188754736609855e+00
7.715167333725310161e-01
6.786675592521584921e-01
1.077088204150190798e+00
1.076905609904132977e+00
1.076266530042930158e+00
8.493018821931357376e-01
6.926360190755757040e-01
1.135609660011700273e+00
1.134605391658384033e+00
1.133692420428095815e+00
9.259914655373954195e-01
7.075174501292844642e-01
1.197235218056196260e+00
1.196596138194994996e+00
1.195317978472592468e+00
1.005054774080405444e+00
7.229466639211631351e-01
1.256304456655878088e+00
1.255847971040734201e+00
1.255665376794676380e+00
1.083113814270097119e+00
7.391975518203059980e-01
1.317017043470086080e+00
1.315556289501625953e+00
1.315373695255568576e+00
1.159620803368298647e+00
7.562701138267076129e-01
1.376086282069775901e+00
1.374716825224341132e+00
1.374351636732224824e+00
1.234393147128952206e+00
7.776336406154669145e-01
1.438533514221531862e+00
1.437803137237299911e+00
1.437711840114270556e+00
1.311904404580470640e+00
7.991797616502812618e-01
1.496872375836982849e+00
1.496507187344866985e+00
1.495776810360634812e+00
1.383481349035112329e+00
8.217301510384140695e-01
1.557402368405129911e+00
1.556398100051811006e+00
1.556124208682723831e+00
1.457066830196390717e+00
8.460151857640976214e-01
1.614371773175155012e+00
1.614097881806068502e+00
1.613641396190923505e+00
1.525722266714109043e+00
8.725826485654991638e-01
1.677549382311134041e+00
1.676636411080844269e+00
1.676271222588728405e+00
1.597846993906923085e+00
9.025281049189723959e-01
1.737714186387166349e+00
1.736983809402936174e+00
1.736892512279907708e+00
1.667506698777960095e+00
9.320170756573020743e-01
1.796966019232914658e+00
1.796692127863828814e+00
1.796509533617770105e+00
1.735066569819331717e+00
9.629668003640924345e-01
1.856126554955628283e+00
1.855670069340482842e+00
1.855396177971395888e+00
1.801987360999499632e+00
9.950120905472287225e-01
1.916930438892861854e+00
1.916291359031658814e+00
1.915652279170455996e+00
1.868542963687553238e+00
1.028700728944885734e+00
1.974721517770141377e+00
1.974173735031969246e+00
