-0.01916921773437386,-0.0003647387473230862,0,0,3
-0.01178552501502414,0.0005915682976208716,0,0.1,3
-0.008093678655349289,0.001547875342564829,0,0.2,3
-0.004401832295674434,0.002504182387508787,0,0.3,3
-0.0007099859359995797,0.003423708392262593,0,0.4,3
0.00667370678335013,0.004380015437206551,0,0.5,3
0.01036555314302499,0.005373103522340661,0,0.6,3
0.0177492458623747,0.006329410567284618,0,0.7,3
0.02144109222204955,0.007248936572038425,0,0.8,3
0.02513293858172441,0.00816846257679223,0,0.9,3
0.02882478494139926,0.009161550661926341,0,1,3
0.03620847766074897,0.0101178577068703,0,1.1,3
0.04359217038009868,0.01107416475181425,0,1.2,3
0.05097586309944839,0.01203047179675821,0,1.3,3
0.05466770945912324,0.01294999780151202,0,1.4,3
0.0583595558187981,0.01386952380626582,0,1.5,3
0.06574324853814781,0.01482583085120978,0,1.6,3
0.07312694125749752,0.01574535685596359,0,1.7,3
0.08051063397684723,0.01670166390090755,0,1.8,3
0.08420248033652208,0.0175844088654712,0,1.9,3
0.0915861730558718,0.01850393487022501,0,2,3
0.0989698657752215,0.01949702295535911,0,2.1,3
0.1100454048542461,0.02037976791992277,0,2.2,3
0.1174290975735958,0.02129929392467658,0,2.3,3
0.1285046366526204,0.02218203888924023,0,2.4,3
0.1395801757316449,0.02310156489399403,0,2.5,3
0.1506557148106695,0.02398430985855769,0,2.6,3
0.161731253889694,0.02483027378293119,0,2.7,3
0.1728067929687186,0.02571301874749484,0,2.8,3
0.187574178407418,0.02659576371205849,0,2.9,3
0.1986497174864426,0.027441727636432,0,3,3
0.213417102925142,0.0282876915608055,0,3.1,3
0.2355681810831911,0.029133655485179,0,3.2,3
0.2540274128815654,0.02994283836936235,0,3.3,3
0.2761784910396146,0.0307520212535457,0,3.4,3
0.2983295691976637,0.03145086101715858,0,3.5,3
0.3278643400750625,0.03214970078077148,0,3.6,3
0.3610909573121362,0.03281175950419422,0,3.7,3
0.3980094209088847,0.03347381822761696,0,3.8,3
0.442311577224983,0.03402553383046924,0,3.9,3
0.4903055799007561,0.03461403047351168,0,4,3
0.5382995825765292,0.03509218399598366,0,4.1,3
0.593677277971652,0.03553355647826548,0,4.2,3
0.6527468197264498,0.03597492896054731,0,4.3,3
0.7118163614812474,0.03634273936244883,0,4.4,3
0.7708859032360451,0.03671054976435036,0,4.5,3
0.8336472913505176,0.03707836016625188,0,4.6,3
0.9037923721843398,0.03740938952796324,0,4.7,3
0.9739374530181621,0.03770363784948446,0,4.8,3
1.044082533851984,0.03803466721119583,0,4.9,3
1.117919461045481,0.0382921344925269,0,5,3
1.188064541879304,0.03858638281404812,0,5.1,3
1.261901469072801,0.03884385009537918,0,5.2,3
1.332046549906623,0.03910131737671025,0,5.3,3
1.41326716981947,0.03935878465804131,0,5.4,3
1.487104097012967,0.03965303297956253,0,5.5,3
1.564632870566139,0.03983693818051329,0,5.6,3
1.645853490478986,0.0400576244216542,0,5.7,3
1.723382264032158,0.04027831066279512,0,5.8,3
1.797219191225655,0.04046221586374588,0,5.9,3
1.882131657498176,0.04064612106469664,0,6,3
1.959660431051348,0.04083002626564741,0,6.1,3
2.040881050964195,0.04105071250678832,0,6.2,3
2.122101670877042,0.04123461770773908,0,6.3,3
2.199630444430214,0.04141852290868984,0,6.4,3
2.280851064343061,0.0416024281096406,0,6.5,3
2.362071684255908,0.04182311435078151,0,6.6,3
2.443292304168754,0.04200701955173227,0,6.7,3
2.524512924081601,0.04219092475268303,0,6.8,3
2.609425390354123,0.04237482995363379,0,6.9,3
2.69064601026697,0.04248517307420425,0,7,3
2.775558476539491,0.04270585931534517,0,7.1,3
2.864162789171688,0.04281620243591562,0,7.2,3
2.945383409084535,0.04300010763686638,0,7.3,3
3.030295875357056,0.04318401283781714,0,7.4,3
3.107824648910228,0.0433679180387679,0,7.5,3
3.189045268823075,0.04347826115933836,0,7.6,3
3.281341427814946,0.04366216636028912,0,7.7,3
3.299800659613321,0.04373572844066943,0,7.8,3
3.299800659613321,0.04373572844066943,0,7.9,3
3.296108813253646,0.04377250948085958,0,8,3
3.292416966893971,0.04377250948085958,0,8.1,3
3.299800659613321,0.04377250948085958,0,8.199999999999999,3
3.292416966893971,0.04380929052104973,0,8.300000000000001,3
3.288725120534296,0.04384607156123988,0,8.4,3
3.285033274174621,0.04384607156123988,0,8.5,3
3.292416966893971,0.04380929052104973,0,8.6,3
3.288725120534296,0.04380929052104973,0,8.699999999999999,3
3.292416966893971,0.04380929052104973,0,8.800000000000001,3
3.292416966893971,0.04380929052104973,0,8.9,3
3.299800659613321,0.04380929052104973,0,9,3
3.292416966893971,0.04384607156123988,0,9.1,3
3.292416966893971,0.04384607156123988,0,9.199999999999999,3
3.296108813253646,0.04380929052104973,0,9.300000000000001,3
3.296108813253646,0.04380929052104973,0,9.4,3
3.292416966893971,0.04380929052104973,0,9.5,3
3.292416966893971,0.04380929052104973,0,9.6,3
3.296108813253646,0.04380929052104973,0,9.699999999999999,3
3.296108813253646,0.04380929052104973,0,9.800000000000001,3
3.292416966893971,0.04380929052104973,0,9.9,3
3.288725120534296,0.04384607156123988,0,10,3
